82; 55
82; 49
81; 35
82; 22
80; 15
82; 6
81; 6
82; 6
82; 6
81; 6
81; 6
81; 6
81; 6
80; 6
80; 6
79; 6
81; 6
80; 6
80; 6
80; 6
80; 6
81; 6
79; 6
80; 6
80; 6
80; 6
80; 6
80; 6
81; 6
81; 14
81; 99
81; 121
81; 62
81; 140
81; 147
80; 149
82; 147
81; 135
81; 117
80; 96
80; 83
81; 77
81; 70
79; 62
81; 56
80; 54
81; 53
80; 46
80; 39
80; 21
81; 31
79; 9
80; 6
79; 6
80; 6
81; 6
80; 6
79; 6
80; 6
79; 6
79; 6
78; 6
80; 6
79; 6
79; 6
79; 6
79; 6
79; 6
78; 6
79; 6
79; 6
79; 6
79; 6
79; 6
79; 16
81; 65
80; 103
80; 131
80; 144
80; 152
81; 156
79; 152
80; 145
80; 131
80; 118
80; 103
80; 91
80; 79
80; 68
79; 68
78; 66
80; 46
80; 55
79; 41
79; 39
79; 30
80; 16
78; 7
80; 6
79; 6
78; 6
80; 6
78; 6
79; 6
80; 6
78; 6
79; 6
78; 6
79; 6
79; 6
79; 6
79; 6
78; 6
78; 6
79; 6
78; 6
79; 6
78; 6
78; 6
78; 6
78; 13
78; 6
79; 60
78; 105
79; 140
79; 165
79; 172
80; 177
79; 177
79; 174
79; 163
79; 144
79; 129
79; 117
79; 114
79; 107
78; 96
79; 86
78; 80
79; 75
79; 67
79; 54
79; 41
78; 31
77; 23
79; 8
77; 6
79; 6
78; 6
78; 6
78; 6
78; 6
77; 6
78; 6
76; 6
77; 6
77; 6
77; 6
77; 6
77; 6
78; 6
76; 6
77; 6
78; 6
78; 6
78; 6
78; 6
79; 41
79; 81
78; 111
78; 125
78; 137
78; 141
79; 141
78; 135
78; 126
79; 117
78; 104
78; 90
78; 80
78; 71
78; 48
78; 58
78; 44
79; 44
77; 42
78; 35
78; 27
78; 23
78; 18
78; 9
77; 6
77; 6
76; 6
76; 6
78; 6
77; 6
77; 6
77; 6
77; 6
76; 6
77; 6
77; 6
77; 6
77; 6
77; 6
77; 6
77; 6
76; 6
78; 31
78; 105
77; 71
78; 130
77; 144
76; 150
78; 138
77; 146
78; 126
78; 111
77; 94
78; 75
76; 58
77; 46
77; 43
77; 38
77; 32
77; 35
77; 25
77; 25
76; 19
77; 7
77; 6
77; 6
77; 6
77; 6
77; 6
77; 6
77; 6
77; 6
76; 6
76; 6
75; 6
76; 6
76; 6
76; 6
76; 6
76; 6
75; 6
77; 6
76; 6
76; 6
76; 34
75; 67
77; 93
75; 105
77; 112
77; 110
77; 107
77; 110
76; 102
75; 92
77; 77
76; 65
76; 58
76; 54
76; 48
77; 44
75; 46
77; 38
76; 44
76; 31
76; 24
76; 22
76; 19
76; 13
76; 6
76; 6
76; 6
74; 6
76; 6
75; 6
76; 6
75; 6
75; 6
75; 6
76; 6
74; 6
75; 6
75; 6
75; 6
75; 6
75; 6
76; 6
75; 6
75; 6
75; 6
75; 47
76; 85
76; 111
74; 124
76; 130
75; 135
76; 140
75; 126
75; 138
76; 110
75; 100
76; 90
76; 84
76; 76
76; 71
76; 66
76; 64
74; 54
76; 62
76; 43
76; 33
75; 29
75; 22
75; 11
75; 6
75; 6
75; 6
74; 6
75; 6
74; 6
75; 6
75; 6
74; 6
74; 6
74; 6
74; 6
73; 6
74; 6
74; 6
74; 6
74; 6
75; 6
74; 14
75; 48
75; 77
75; 100
75; 115
75; 120
75; 112
73; 106
75; 99
73; 91
75; 76
74; 59
75; 65
75; 53
73; 47
75; 51
75; 40
73; 37
74; 31
74; 25
74; 15
75; 7
74; 6
74; 6
74; 6
73; 6
74; 6
73; 6
74; 6
74; 6
74; 6
74; 6
74; 6
74; 6
74; 6
73; 6
74; 6
74; 6
73; 22
73; 53
75; 72
74; 81
74; 86
74; 91
74; 92
74; 88
72; 80
74; 71
75; 65
74; 57
74; 52
74; 46
74; 48
74; 43
73; 37
74; 33
73; 24
73; 31
73; 19
73; 15
74; 6
73; 6
73; 6
73; 6
73; 6
74; 6
72; 6
73; 6
73; 6
73; 6
73; 6
72; 6
71; 6
71; 6
72; 6
73; 6
73; 6
74; 21
74; 58
73; 85
74; 117
