119; 6
120; 6
120; 6
119; 17
119; 18
120; 16
120; 14
119; 15
119; 17
119; 13
120; 12
118; 7
120; 10
119; 10
120; 6
120; 6
119; 6
119; 6
119; 6
119; 6
119; 6
118; 6
119; 7
119; 11
119; 12
119; 13
118; 16
118; 18
120; 17
119; 12
119; 11
119; 13
119; 17
119; 24
117; 33
119; 41
119; 54
119; 72
119; 76
118; 76
119; 62
119; 52
117; 45
119; 38
118; 34
118; 20
118; 24
118; 17
119; 23
118; 21
117; 21
119; 25
118; 36
118; 42
118; 29
118; 37
119; 27
117; 28
118; 33
119; 28
118; 23
118; 19
118; 17
118; 22
118; 22
118; 19
118; 17
118; 19
118; 25
118; 35
118; 34
118; 33
118; 37
117; 45
118; 45
118; 43
118; 43
118; 45
118; 49
118; 48
118; 47
116; 49
118; 49
117; 56
118; 66
118; 77
117; 84
118; 93
118; 99
116; 94
118; 81
117; 65
118; 54
117; 49
117; 40
118; 36
117; 35
117; 35
118; 41
117; 38
117; 38
117; 40
118; 48
117; 44
116; 48
117; 36
117; 32
117; 42
117; 36
117; 39
117; 35
117; 25
117; 20
117; 24
117; 24
117; 23
117; 21
117; 23
117; 25
117; 26
115; 21
117; 21
116; 20
117; 24
117; 24
117; 27
117; 21
116; 27
117; 31
117; 33
117; 31
117; 55
117; 40
117; 68
117; 71
116; 60
117; 44
116; 33
117; 31
116; 25
116; 17
116; 10
116; 10
115; 18
117; 23
116; 22
116; 22
116; 22
116; 29
117; 26
116; 25
115; 19
117; 18
116; 19
116; 15
116; 12
116; 7
116; 6
116; 9
115; 11
115; 6
116; 6
116; 6
115; 6
116; 6
114; 7
116; 6
115; 6
116; 10
115; 11
116; 7
115; 13
115; 18
116; 26
115; 34
116; 43
116; 55
116; 62
115; 61
115; 50
115; 34
115; 16
116; 6
115; 6
115; 7
115; 6
115; 6
115; 6
115; 6
115; 6
115; 6
115; 6
115; 13
115; 9
115; 14
114; 6
115; 7
115; 6
115; 6
115; 6
113; 6
115; 6
114; 6
114; 6
114; 6
114; 6
115; 6
114; 6
114; 6
115; 6
114; 6
114; 6
114; 6
114; 6
115; 6
114; 6
114; 6
113; 6
114; 6
114; 12
114; 6
113; 23
115; 39
114; 56
114; 68
114; 64
114; 54
115; 42
113; 37
114; 37
114; 29
114; 20
114; 12
113; 17
114; 18
114; 17
112; 19
114; 17
113; 20
114; 27
113; 28
113; 25
114; 24
112; 18
114; 14
113; 12
113; 10
113; 11
113; 14
113; 11
113; 6
113; 8
113; 7
113; 8
113; 12
113; 9
113; 10
113; 10
113; 11
113; 16
113; 15
113; 12
113; 13
113; 14
113; 15
113; 13
113; 14
113; 14
113; 17
113; 31
113; 41
113; 45
113; 56
113; 76
113; 96
113; 93
113; 82
112; 63
113; 52
113; 46
113; 38
113; 32
112; 29
112; 30
113; 32
112; 32
112; 33
112; 32
112; 41
112; 37
112; 40
112; 40
112; 36
112; 39
112; 40
112; 35
112; 30
112; 30
111; 32
112; 31
111; 27
112; 29
112; 28
112; 34
112; 36
112; 36
110; 35
112; 34
111; 41
112; 40
111; 35
112; 36
112; 32
111; 35
111; 36
112; 36
111; 36
111; 33
111; 35
111; 38
110; 56
112; 44
111; 71
113; 90
112; 102
112; 94
112; 71
111; 87
112; 60
110; 51
112; 36
112; 31
111; 24
111; 20
111; 20
112; 16
111; 13
112; 17
110; 12
111; 18
111; 21
111; 20
111; 9
111; 6
111; 6
111; 6
111; 6
111; 6
110; 6
111; 6
111; 8
111; 10
111; 13
110; 19
111; 24
111; 23
111; 20
111; 22
110; 19
111; 24
110; 20
110; 24
111; 30
111; 37
110; 39
110; 35
110; 38
110; 78
111; 57
110; 92
111; 73
110; 87
110; 38
110; 53
111; 30
111; 20
109; 14
110; 8
110; 13
110; 20
110; 24
110; 27
110; 29
109; 47
110; 50
110; 38
109; 47
110; 43
110; 38
110; 37
110; 33
109; 33
110; 34
111; 34
110; 34
110; 28
110; 33
110; 26
110; 21
110; 14
110; 6
109; 6
109; 7
110; 6
110; 8
109; 6
110; 6
108; 19
111; 36
110; 59
110; 73
109; 75
110; 70
110; 62
109; 53
110; 39
110; 26
109; 19
109; 14
109; 14
109; 10
109; 8
109; 6
110; 11
108; 16
110; 14
109; 9
109; 9
109; 14
110; 8
109; 13
109; 6
109; 6
109; 6
109; 6
108; 6
109; 6
109; 6
107; 6
109; 6
108; 6
108; 6
109; 6
108; 6
108; 6
108; 6
109; 6
109; 6
108; 15
109; 29
108; 45
108; 57
109; 64
108; 73
109; 80
109; 74
108; 62
108; 44
108; 23
108; 9
108; 6
108; 6
108; 6
108; 6
109; 6
108; 11
108; 9
108; 8
108; 14
106; 22
108; 20
107; 16
108; 13
108; 15
108; 21
108; 17
108; 13
106; 11
108; 9
107; 12
107; 8
107; 7
107; 6
108; 11
107; 15
108; 14
108; 11
107; 9
108; 8
107; 12
107; 15
108; 11
106; 8
107; 9
108; 16
107; 19
106; 21
107; 22
108; 32
107; 50
108; 68
108; 86
107; 96
107; 99
107; 81
107; 90
106; 56
108; 70
106; 41
108; 37
106; 36
107; 38
107; 30
107; 21
107; 23
106; 27
107; 30
105; 28
107; 29
107; 33
107; 34
107; 33
105; 24
107; 26
107; 21
106; 18
106; 17
106; 19
106; 22
106; 24
107; 20
106; 18
106; 15
106; 17
106; 19
106; 18
106; 14
106; 13
106; 18
105; 23
106; 21
106; 12
106; 6
106; 9
106; 20
106; 25
106; 24
104; 19
106; 19
106; 35
106; 53
106; 69
106; 80
107; 94
105; 104
106; 99
107; 84
106; 65
106; 56
106; 50
106; 40
106; 28
106; 16
106; 19
104; 17
105; 10
104; 9
105; 15
106; 24
106; 31
104; 31
106; 26
104; 25
105; 23
105; 25
105; 15
105; 18
105; 12
105; 12
106; 16
105; 17
105; 16
105; 10
105; 10
104; 23
105; 17
105; 27
105; 23
105; 19
105; 26
105; 27
105; 28
105; 27
103; 23
105; 24
104; 22
105; 25
105; 24
105; 27
105; 29
105; 34
106; 62
104; 42
105; 79
106; 99
105; 101
105; 90
105; 78
105; 70
105; 65
105; 55
105; 45
105; 34
104; 31
105; 32
105; 33
105; 29
103; 28
104; 33
105; 40
104; 42
104; 35
104; 28
105; 32
105; 31
104; 30
105; 23
104; 15
104; 15
104; 14
104; 15
104; 9
104; 10
104; 15
104; 23
104; 16
104; 7
104; 10
104; 6
104; 21
102; 23
104; 18
103; 11
104; 7
103; 13
104; 22
105; 34
103; 48
105; 64
104; 78
105; 77
104; 69
104; 51
104; 63
104; 45
104; 30
102; 25
104; 18
104; 17
104; 15
104; 18
103; 17
103; 15
102; 14
104; 22
103; 30
103; 32
104; 27
104; 22
103; 33
103; 16
102; 16
104; 11
103; 8
103; 6
103; 6
103; 6
103; 6
103; 6
103; 6
103; 6
101; 6
103; 6
102; 6
103; 6
103; 6
103; 6
103; 6
103; 6
103; 20
103; 34
103; 49
103; 63
103; 70
101; 74
102; 60
104; 69
104; 49
102; 39
103; 24
103; 30
101; 21
102; 14
102; 14
103; 10
102; 13
102; 12
103; 8
102; 8
103; 12
102; 16
102; 16
102; 12
102; 8
102; 7
102; 7
102; 6
102; 6
102; 6
102; 6
102; 6
102; 6
101; 6
102; 6
102; 6
102; 6
102; 6
102; 6
102; 6
102; 6
101; 6
101; 6
101; 6
101; 6
102; 6
101; 6
101; 19
102; 33
102; 13
102; 57
102; 87
101; 88
102; 77
102; 83
102; 81
101; 72
101; 57
102; 47
100; 40
101; 42
101; 41
101; 35
101; 27
101; 28
102; 28
101; 35
101; 35
102; 31
101; 28
101; 28
101; 27
101; 24
101; 23
101; 26
101; 20
102; 18
101; 12
101; 12
100; 15
101; 15
101; 18
100; 9
101; 6
100; 6
100; 12
100; 13
101; 9
100; 12
101; 9
99; 14
100; 18
100; 17
100; 20
100; 17
100; 25
100; 28
100; 32
99; 35
101; 52
100; 75
101; 98
101; 104
101; 100
101; 95
100; 93
100; 81
101; 68
100; 71
100; 62
100; 64
100; 51
101; 36
99; 34
100; 49
101; 41
100; 48
100; 39
100; 39
100; 43
101; 42
100; 41
99; 38
100; 36
100; 29
100; 29
100; 32
100; 33
100; 25
99; 24
100; 28
100; 31
100; 29
100; 22
99; 22
100; 25
100; 28
98; 30
100; 27
100; 19
100; 23
99; 21
99; 25
100; 25
99; 24
98; 26
100; 28
100; 40
100; 60
100; 79
100; 95
100; 102
100; 101
99; 90
100; 79
100; 66
99; 54
99; 41
99; 33
98; 30
99; 30
99; 30
99; 27
99; 25
99; 29
99; 36
100; 40
100; 37
98; 32
100; 29
99; 25
99; 21
99; 19
99; 15
99; 14
99; 15
98; 18
99; 18
99; 12
98; 7
99; 12
99; 17
100; 16
99; 14
99; 14
98; 21
99; 24
99; 20
99; 18
99; 15
99; 38
99; 48
99; 27
99; 59
99; 68
99; 74
99; 72
99; 66
99; 56
98; 47
100; 37
98; 29
99; 20
98; 16
98; 16
99; 22
98; 22
97; 23
99; 26
99; 27
98; 26
98; 17
98; 7
98; 6
98; 6
98; 6
99; 7
97; 6
98; 6
98; 6
98; 6
98; 6
98; 6
97; 6
98; 6
97; 6
98; 6
98; 6
98; 6
97; 6
98; 6
97; 6
98; 6
97; 6
98; 13
99; 53
98; 33
98; 66
96; 68
98; 68
98; 66
98; 62
98; 52
98; 40
98; 31
97; 30
96; 24
97; 18
96; 9
97; 6
97; 6
98; 11
98; 10
96; 9
98; 6
97; 13
97; 8
97; 11
97; 11
97; 10
97; 13
96; 12
97; 7
97; 6
97; 6
97; 6
97; 6
95; 6
96; 6
97; 6
97; 6
96; 6
97; 6
96; 6
97; 6
97; 6
95; 6
97; 6
97; 7
97; 11
97; 13
97; 16
97; 22
95; 58
97; 36
97; 83
97; 102
97; 105
97; 105
97; 96
97; 94
97; 85
95; 72
97; 62
96; 57
95; 55
96; 47
96; 28
96; 39
95; 26
96; 37
97; 32
96; 36
96; 33
96; 32
96; 34
96; 33
96; 27
96; 24
96; 21
96; 22
96; 23
96; 19
96; 15
96; 13
96; 14
96; 16
96; 14
96; 14
96; 15
96; 16
96; 16
95; 12
96; 8
96; 7
96; 6
96; 7
95; 6
95; 12
95; 25
95; 17
95; 24
95; 22
96; 44
95; 27
96; 71
96; 96
96; 103
96; 103
96; 100
96; 100
96; 96
96; 83
95; 64
96; 52
95; 47
95; 45
96; 49
95; 36
95; 32
95; 35
95; 37
95; 39
95; 39
95; 35
95; 37
95; 37
95; 31
95; 26
94; 24
94; 25
96; 23
95; 25
95; 25
95; 27
95; 23
95; 25
93; 22
94; 18
96; 13
95; 12
95; 14
95; 12
95; 8
95; 11
95; 6
95; 12
95; 14
95; 13
95; 16
95; 27
95; 45
95; 60
95; 79
95; 91
95; 97
95; 95
95; 84
95; 67
95; 52
94; 45
95; 37
95; 32
94; 23
94; 12
94; 14
94; 13
94; 18
95; 22
95; 26
95; 31
93; 30
95; 24
94; 17
94; 14
94; 17
94; 17
94; 12
94; 8
94; 6
95; 9
94; 13
94; 16
94; 12
94; 10
94; 8
94; 6
95; 6
93; 7
93; 6
94; 15
94; 9
94; 23
94; 20
93; 30
95; 47
94; 70
94; 84
94; 89
94; 88
94; 81
94; 80
93; 73
95; 58
94; 44
95; 38
94; 34
94; 26
94; 15
94; 6
94; 9
94; 15
94; 16
94; 14
94; 16
94; 17
94; 19
94; 12
94; 6
93; 6
93; 6
94; 6
93; 6
93; 6
93; 6
93; 6
93; 6
92; 6
93; 6
92; 6
93; 6
93; 6
93; 6
93; 6
93; 6
92; 6
93; 6
92; 6
93; 6
92; 14
93; 6
94; 32
93; 50
93; 65
93; 76
93; 89
93; 84
92; 71
93; 84
93; 58
93; 46
92; 52
93; 40
93; 31
93; 19
92; 12
91; 8
93; 6
93; 13
92; 6
91; 6
93; 17
92; 17
93; 12
